car,customer,delivery,just,model,new,service,tesla,time,told
0.5697609547508512,0.0,0.0,0.4665629470312472,0.0,0.0,0.41862056114465057,0.1286414116642405,0.0,0.5156546168617957
0.0,0.6382458100639876,0.0,0.0,0.0,0.0,0.7698326350160559,0.0,0.0,0.0
0.6383809457265291,0.07777310489781579,0.24767044708076183,0.41820330843415926,0.0919773987015761,0.0,0.4377685559696214,0.1729614330776132,0.0,0.3466549393063609
0.0,0.4367112622189771,0.0,0.0,0.516471162304226,0.0,0.35116520566636394,0.6474749495451774,0.0,0.0
0.3931192135472407,0.3591989473984135,0.1906463766405075,0.0,0.0,0.3377832450192802,0.38511539362761454,0.6213129754322511,0.0,0.1778936725590093
0.05923859164753622,0.2525935699624904,0.4596518293973344,0.0,0.46942760109426257,0.0,0.0,0.5082488851823312,0.0995224273053146,0.48251793532465337
0.1581845258876324,0.0,0.9205545492102903,0.0,0.0,0.0,0.0,0.35715119725117017,0.0,0.0
0.15629171830735575,0.09520406493918886,0.6063595727179716,0.0,0.11259190758074569,0.13429189406219094,0.07655482680884096,0.21172655416459668,0.13128714526346646,0.7072487632790955
0.29913107063024674,0.18221371024667263,0.870396349875673,0.0,0.21549278633367705,0.0,0.0,0.0,0.0,0.27072461938840536
0.0,0.5099952411743527,0.0,0.0,0.0,0.0,0.41009380625054104,0.756126923244013,0.0,0.0
0.0,0.0,0.0,0.0,0.8269526969431124,0.0,0.5622714976045939,0.0,0.0,0.0
0.8993684334353641,0.0,0.0,0.2945880957770932,0.25916052017358554,0.0,0.08810574917806441,0.08122425653683067,0.15109631584394423,0.0
0.9221528425592793,0.08024618510790402,0.0,0.10787540289614923,0.0,0.0,0.06452700109947769,0.3569227483848159,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464575688060306,0.0,0.894804805114394
0.18856473423169598,0.0,0.7315680761379653,0.0,0.5433650191970223,0.3240442371170259,0.0,0.17029761972555715,0.0,0.0
0.0,0.0,0.0,0.0,0.4770778927702482,0.0,0.3243804660575701,0.5980895103076087,0.5562939287195016,0.0
0.4843779130305258,0.0,0.0,0.5288598892710268,0.0,0.0,0.0,0.4374540444841353,0.5425119481199487,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464575688060306,0.0,0.894804805114394
0.46433211989366,0.0,0.0,0.0,0.0,0.0,0.0,0.41935017755149584,0.7800904505392875,0.0
0.5597988961661259,0.340997789522529,0.0,0.45840526726566927,0.0,0.0,0.2742007574547292,0.2527843287625229,0.47023860122108213,0.0
0.21214413884232708,0.0,0.823048276493364,0.0,0.3056555207533093,0.0,0.0,0.19159278128425192,0.0,0.38399649439667877
0.29550424203997866,0.0,0.0,0.0,0.0,0.5078173660989579,0.28948784127077687,0.5337548321880682,0.0,0.5348844122770521
0.0,0.16691803712231892,0.2657773849600349,0.22438886634912408,0.39480709613061055,0.23544939360117922,0.1342209645284888,0.1237376466029425,0.2301812701040461,0.7439970681869922
0.4805009243776711,0.19512930351532726,0.0,0.26231343216199304,0.0,0.5504866577461223,0.3138120214822187,0.43395263717181737,0.2690848256546521,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16717205295330234,0.20366349743605916,0.6485716306465344,0.0,0.2408601113359938,0.0,0.6550738682622127,0.15097734376779778,0.0,0.0
0.0,0.0,0.0,0.0,0.7341799591286444,0.0,0.4991923560519452,0.46020297616722317,0.0,0.0
0.1792997278225056,0.0,0.0,0.0,0.2583335649883157,0.3081225328493475,0.058549741722210516,0.8636274996672324,0.10040945511922417,0.21636379650753354
0.7143413030375853,0.0,0.0,0.0,0.0,0.0,0.6997974726837507,0.0,0.0,0.0
0.7421396706608696,0.0,0.0,0.0,0.0,0.0,0.0,0.6702452605064628,0.0,0.0
0.0,0.30895337718481053,0.0,0.0,0.0,0.0,0.24843342873539284,0.0,0.0,0.9180569929001557
0.34237800218262326,0.0,0.7471755510459192,0.0,0.06166192424799131,0.0,0.0,0.07730257603000354,0.14380106314772653,0.5422631949666201
0.7421396706608696,0.0,0.0,0.0,0.0,0.0,0.0,0.6702452605064628,0.0,0.0
0.0,0.0,0.8889452132889878,0.0,0.2200851151742437,0.0,0.0,0.1379550391616531,0.2566289807772019,0.2764939841018195
0.4436114519901771,0.5404459550439659,0.0,0.24217485672607383,0.213050570412673,0.0,0.579439495072775,0.26709120933892655,0.0,0.0
0.2646880276927515,0.6449318351604698,0.0,0.43349276644701157,0.0,0.0,0.5185980764135888,0.2390465071297045,0.0,0.0
0.38208488747142294,0.0,0.0,0.0,0.0,0.3283021249415847,0.0,0.517605907074378,0.0,0.6916017484698116
0.0,0.0,0.0,0.0,0.0,0.0,0.27990113106728637,0.0,0.9600288312479235,0.0
0.8868167638384028,0.3601323716444974,0.0,0.0,0.0,0.0,0.28958712379678087,0.0,0.0,0.0
0.6419475646611942,0.39103810678804274,0.0,0.0,0.0,0.0,0.31443882737503964,0.5797592147643668,0.0,0.0
0.41584408510910337,0.16887244661059084,0.0,0.0,0.19971490622652455,0.23820622286178697,0.1357925306163841,0.25037293128917987,0.23287641597365732,0.7527083791655991
0.0,0.0,0.0,0.6046428946419946,0.0,0.0,0.7233491913799024,0.3334260297112258,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7352363744063333,0.6778107949493207,0.0,0.0
0.4375943288062705,0.0,0.0,0.0,0.0,0.0,0.428685005412963,0.7904051932589243,0.0,0.0
0.5388571200212551,0.6564824906021063,0.0,0.0,0.0,0.0,0.5278861086780503,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20948083084610736,0.38281158156124934,0.0,0.34307719042928336,0.4527273729279747,0.0,0.5130396190813746,0.47296869980192285,0.0,0.0
0.2498040960187069,0.0,0.0,0.0,0.0,0.42928269728117396,0.3670772101163432,0.338406673360847,0.209838800139888,0.6782456801345482
0.6441125576030876,0.0,0.0,0.0,0.30934401533516354,0.0,0.0,0.5817144750956759,0.0,0.38863036780273547
0.6997491210945449,0.21312377100754548,0.0,0.0,0.2520481866385528,0.30062576526077256,0.0,0.47397095570252057,0.2938993361390372,0.0
0.8433322868221362,0.20548411053242757,0.0,0.0,0.2430132368524047,0.28984949771535884,0.0,0.15232697849753063,0.28336418498555416,0.0
0.5275235220152892,0.42844994553179755,0.0,0.2879838489077495,0.0,0.0,0.5167832602115502,0.3176132960898253,0.295417901919875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31500760113383985,0.19188479363767244,0.916593069493939,0.0,0.0,0.0,0.15429705815151046,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22719209558502407,0.3836246396921333,0.1687447025171823,0.2012670910450817,0.11473490194531015,0.0,0.0,0.8479791113199693
0.8043107667643962,0.0,0.0,0.0,0.12876047787573303,0.0,0.26264505936710913,0.40355197928212094,0.0,0.3235248098857529
0.3232374977880254,0.39379596134037453,0.41801777933350015,0.3529214332232479,0.0,0.0,0.3166564540882749,0.583848053069225,0.0,0.0
0.38916071340245856,0.47410934157993717,0.0,0.0,0.2803497687017527,0.0,0.19061874383351804,0.5271914453132021,0.32690023287624337,0.3522047569141681
0.3053246180198859,0.0,0.0,0.5000453344397412,0.0,0.0,0.29910827657575006,0.551492896105506,0.5129535705744762,0.0
0.41555455314221196,0.0,0.8061063120081527,0.0,0.199575854472062,0.23804037147974108,0.13569798489627796,0.25019860882110023,0.0,0.0
0.5650314829400631,0.34418518509550616,0.0,0.0,0.0,0.0,0.27676378368912785,0.5102943400671165,0.4746340444815025,0.0
0.3172889609741828,0.0,0.0,0.6928532464160914,0.45714731090412086,0.0,0.3108290281634516,0.28655175125538396,0.17768466284734413,0.0
0.3740852625409614,0.0,0.0,0.0,0.17965965082680316,0.0,0.0,0.1126153131526321,0.0,0.9028291186365145
0.9113877448393194,0.0,0.0,0.0,0.0,0.0,0.0,0.4115487559897365,0.0,0.0
0.34346407550867747,0.0,0.0,0.0,0.0,0.0,0.6729424463532302,0.310191164634723,0.5770288849907375,0.0
0.14053027503473975,0.5136185170356435,0.272605223254473,0.23015343091030557,0.20247485804580237,0.48299620765274104,0.27533821966245436,0.12691647478678614,0.47218928378836433,0.0
0.7214459733439585,0.0,0.0,0.0,0.3464844639453986,0.41326287053961924,0.0,0.4343708365252113,0.0,0.0
0.07605117752556016,0.04632607103088229,0.0,0.0,0.054786953807275114,0.0,0.8567821129872643,0.44644442481539026,0.1916520356815217,0.13765822484617196
0.4845269906143463,0.590292813705241,0.0,0.0,0.0,0.0,0.47466212864516755,0.4375886802514356,0.0,0.0
0.37908621934431175,0.11545892973367122,0.7353638454881261,0.0,0.1365460724208451,0.16286277660761642,0.09284202701787123,0.17118121553358104,0.3184375223808172,0.34308696930462257
0.0,0.0,0.0,0.0,0.0,0.0,0.9081634670662082,0.4186157152882393,0.0,0.0
0.3374386701089763,0.4110970614434219,0.0,0.0,0.4861788451818626,0.0,0.3305684936932773,0.6094989347510437,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.43586095497234,0.40181806921035146,0.0,0.8053368656572633
0.0,0.0,0.0,0.6717074028384104,0.0,0.0,0.0,0.7408165528469768,0.0,0.0
0.09892782345423196,0.12052245672937928,0.0,0.1620190238356253,0.0,0.1700052303602268,0.775309399436849,0.5360654396230362,0.0,0.17906663654258467
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36717248504759353,0.22366068713641657,0.0,0.3006683333846612,0.5290190798385472,0.0,0.35969693476032827,0.33160283383366834,0.30842982535001445,0.3323046016415842
0.13791780962473177,0.16802344034585587,0.0,0.0,0.794843357955498,0.2370086410207726,0.0,0.12455709065935405,0.0,0.49928275840915126
0.5921524726117491,0.2885646050448571,0.0,0.0,0.0,0.0,0.5800963797207913,0.21391519896074698,0.0,0.4287358111745657
0.30930134083122207,0.0,0.0,0.0,0.0,0.0,0.9090121025803098,0.27933792782673206,0.0,0.0
0.665525912223589,0.0,0.0,0.36332164491507796,0.0,0.0,0.6519759523902409,0.0,0.0,0.0
0.6851968170990951,0.41738310242992316,0.0,0.0,0.49361295365457336,0.0,0.3356231810046044,0.0,0.0,0.0
0.10765936636527414,0.6557998989169149,0.0,0.17631910655886865,0.6204588987453775,0.0,0.3164023366958615,0.09722991898707907,0.18087063120228403,0.0
0.31997325686794525,0.0,0.0,0.524036139895814,0.0,0.0,0.0,0.5779520146486223,0.5375636778429265,0.0
0.0,0.18477939575101418,0.5884347245374277,0.0,0.43705412500008495,0.0,0.0,0.41093523441428675,0.5096244448628193,0.0
0.0,0.7566842115831558,0.0,0.0,0.14914720093236736,0.0,0.6084596157079426,0.18697864168765582,0.0,0.0
0.0,0.0,0.0,0.6717074028384104,0.0,0.0,0.0,0.7408165528469768,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.21601779152217734,0.0,0.0,0.0,0.0,0.1737027156158895,0.9608140716775263,0.0,0.0
0.35117009944919864,0.21391293994807548,0.6812112431785903,0.0,0.0,0.0,0.5160305312705413,0.3171506713524873,0.0,0.0
0.4890332488562726,0.39718848561531117,0.0,0.0,0.0,0.0,0.6387688539595048,0.4416583969754853,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4117503248181538,0.0,0.0,0.0,0.5932464627089036,0.0,0.0,0.0,0.6917516205225097,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5360147957082586,0.0,0.0,0.2926193761936012,0.7722856846658159,0.0,0.17503388448570043,0.0,0.0,0.0
0.8348530542655678,0.0,0.0,0.0,0.0,0.4782253729761513,0.2726185438030104,0.0,0.0,0.0
0.3900261341602079,0.0,0.0,0.6387652262081209,0.5619464284740017,0.0,0.0,0.35224254709595404,0.0,0.0
0.7618554809142154,0.0,0.0,0.0,0.5488375380728078,0.0,0.0,0.3440255557413558,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5069213272128189,0.0,0.0,0.0,0.7303680558686192,0.0,0.0,0.45781357667012007,0.0,0.0
0.3513355034917782,0.0,0.0,0.0,0.0,0.0,0.688364781266703,0.6346001039220076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22975869224164583,0.0,0.8913868499539523,0.0,0.3310344236138183,0.0,0.0,0.20750093361535984,0.0,0.0
0.6080060636499072,0.24690857751576745,0.0,0.3319206046021121,0.0,0.0,0.39708479677649167,0.5491057797215634,0.0,0.0
0.12349902394362836,0.0,0.0,0.20226050271141618,0.17793637232688708,0.42446056694076706,0.48393844492631216,0.6692107058636085,0.0,0.22354231662752347
0.5029014745838257,0.0,0.0,0.0,0.24152542848201972,0.0,0.49266251219996415,0.6055775270107215,0.28162933460559364,0.0
0.5853107177945671,0.0,0.5677024358565445,0.0,0.0,0.5029216247591384,0.2866969607564459,0.0,0.0,0.0
0.6575335653828975,0.0,0.0,0.0,0.2368422307547984,0.2824891454935745,0.48310974596775863,0.4453764970844596,0.0,0.0
0.3462567136606589,0.0,0.0,0.0,0.0,0.0,0.0,0.9381398020790508,0.0,0.0
0.0,0.0,0.0,0.0,0.4695200078042058,0.0,0.0,0.8829218324809613,0.0,0.0
0.0,0.5769290560271769,0.0,0.0,0.0,0.0,0.6958742359377181,0.42768202214926854,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31092636762154674,0.3787974745550503,0.0,0.0,0.223990069511025,0.0,0.0,0.8424165928736406,0.0,0.0
0.7484088344010752,0.0,0.0,0.30642660615018624,0.1347876573821212,0.16076545992499142,0.36658569833565097,0.33795355106930236,0.15716837146362608,0.16933437941874563
0.5174836861165698,0.31522175961446347,0.0,0.0,0.0,0.0,0.7604217497144913,0.23367635616364893,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518184391814483,0.31564858984891125,0.0,0.42432819401652483,0.37329789309901834,0.0,0.5076342726284468,0.2339927687552423,0.0,0.0
0.7333251770006667,0.35736013925148746,0.0,0.0,0.0,0.0,0.4310369035122945,0.13245693330396313,0.24640120431438786,0.26547450121199967
0.5179454282303845,0.15775151338226967,0.12559093499734628,0.0,0.279844308540886,0.0,0.1902750653587025,0.40929850797877687,0.4350811252897364,0.46875965985813917
0.2900201621983289,0.17666386072552565,0.0,0.0,0.20892932557419,0.2491965493734314,0.7102885401932423,0.5238492074993041,0.0,0.0
0.1385379158701879,0.33755781513919164,0.0,0.0,0.0,0.0,0.8143038879419009,0.37535137326542756,0.0,0.25076381711734597
0.3183437277067329,0.1939169730412315,0.0,0.0,0.0,0.0,0.6237246401589476,0.4312565069808116,0.5348260250227249,0.0
0.4030620726959592,0.40920431953627656,0.0,0.11001913867297963,0.0,0.0,0.5264744244950291,0.6066927259882927,0.11285918721162291,0.0
0.0,0.7793028138603355,0.0,0.0,0.0,0.0,0.6266475279687644,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3935829141594269,0.3196645667848821,0.0,0.0,0.0,0.0,0.25704643559884877,0.11848492193604145,0.6612298819679076,0.4749426816326902
0.4093911109529189,0.0,0.0,0.0,0.1966157756277415,0.0,0.668426664690496,0.36973155142794756,0.45852538518217134,0.0
0.26485646313418837,0.0,0.0,0.0,0.38160300164751887,0.0,0.5189280886800688,0.7175958764154813,0.0,0.0
0.0,0.6864769285278534,0.0,0.0,0.0,0.0,0.5520050263114602,0.0,0.4733285090989648,0.0
0.5170672915467676,0.31496811562044313,0.5015120208611541,0.0,0.3724931386855203,0.0,0.0,0.2334883278868004,0.43434347866589884,0.0
0.4644543090889391,0.282919265861756,0.0,0.380329977691532,0.3345909636848606,0.0,0.2274990612298502,0.6291907945942099,0.0,0.0
0.0,0.6846039966898044,0.0,0.0,0.40481921635353824,0.0,0.5504989774617794,0.2537511489644702,0.0,0.0
0.8699667089236933,0.0,0.0,0.0,0.41781361311730264,0.0,0.0,0.2618963727475867,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7352363744063333,0.6778107949493207,0.0,0.0
0.3762801107671597,0.45841707403015797,0.7299204643023871,0.0,0.0,0.0,0.0,0.3398281628577456,0.0,0.0
0.5449487874746423,0.3319519441794141,0.5285547396639461,0.0,0.0,0.0,0.2669268755671853,0.49215714570058083,0.0,0.0
0.594358119580188,0.3620493115468118,0.5764776587863808,0.0,0.4281731315925317,0.0,0.0,0.0,0.0,0.0
0.893289076959333,0.0,0.0,0.0,0.0,0.0,0.0,0.4344050003549659,0.11544228277258166,0.0
0.3444389353149461,0.41962539180511227,0.0,0.5641048000669663,0.0,0.0,0.0,0.6221431707677263,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894048457615404,0.0,0.4479702617758431
0.6160699546303556,0.05003665760661619,0.15934301936562742,0.2017936899417315,0.11835046607499501,0.0,0.0,0.7047587480319633,0.13800187922425752,0.14868425726780887
0.5504937034925675,0.6706591860850297,0.0,0.0,0.0,0.0,0.0,0.49716490074702824,0.0,0.0
0.6910171133097702,0.0,0.44681919821168836,0.0,0.0,0.0,0.0,0.41605011692053295,0.38697577887111606,0.0
0.8777250274661054,0.0,0.0,0.47916466497397836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5349040410932032,0.0,0.35953727187228046,0.31629881769125257,0.37725950496866617,0.4301232962205512,0.39652854984613595,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.300131634925704,0.0,0.8733077408881381,0.0,0.0,0.0,0.0,0.2710565326037295,0.0,0.2716301668712883
0.0,0.0,0.0,0.5652041741270596,0.4972319311975423,0.0,0.0,0.31167782740088285,0.5797944291329268,0.0
0.0,0.19562244216842278,0.0,0.0,0.6940513709183168,0.0,0.629210199782619,0.2900328931965885,0.0,0.0
0.0,0.0,0.0,0.0,0.6235836159949126,0.0,0.0,0.7817566589820065,0.0,0.0
0.42563603857664595,0.5185467470185583,0.0,0.0,0.6132528842534449,0.0,0.41697018331780306,0.0,0.0,0.0
0.1015344444215708,0.0,0.19695983575581028,0.0,0.8777399268279328,0.1744846496230922,0.0,0.18339669159880387,0.34116119519028293,0.0
0.0,0.4597307137760291,0.732012124032254,0.0,0.0,0.0,0.3696754460464386,0.3408019742770535,0.0,0.0
0.6387678080277811,0.259400786064888,0.4130342278490939,0.5230709273724347,0.0,0.0,0.20858754575195032,0.19229583182254403,0.0,0.0
0.2783319463277736,0.3390881229001506,0.5399174117376353,0.0,0.0,0.0,0.5453303393744183,0.0,0.4676051561111792,0.0
0.25047271558323486,0.15257379558005013,0.0,0.0,0.0,0.2152158524511531,0.49074629339236525,0.7917290369981608,0.0,0.0
0.45820723998850477,0.0,0.8888453888174911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3369134836799846,0.0,0.5446298280644513,0.09196333218319325,0.0,0.4824818438715996,0.22003599996226275,0.3549876844729723,0.09433728575459845,0.40655879018256125
0.0,0.0,0.4356121050730079,0.7355517207755354,0.323546622051906,0.0,0.0,0.4056147720890017,0.0,0.0
0.0,0.0,0.0,0.7508108418382311,0.6605172819678276,0.0,0.0,0.0,0.0,0.0
0.30885337012515884,0.37627196916804356,0.5991238677576906,0.0,0.0,0.0,0.30256518407150423,0.0,0.0,0.5590473159327184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25288000731077026,0.8053028685267746,0.0,0.29906540682206223,0.0,0.20334410274876438,0.18746192752458182,0.3487234948974273,0.0
0.9113877448393194,0.0,0.0,0.0,0.0,0.0,0.0,0.4115487559897365,0.0,0.0
0.32427705627739417,0.39506244167601606,0.6290432385544648,0.0,0.0,0.0,0.0,0.5857257566284437,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16560799574358195,0.0,0.0,0.0,0.0,0.0,0.0,0.897388822917396,0.2782258871992439,0.29976265267861124
0.5136934276903201,0.0,0.6643195401857133,0.0,0.0,0.2942568513074587,0.33548982902460456,0.30928642219611613,0.0,0.0
0.20782265337578798,0.5063751707921906,0.6047117691206249,0.0,0.2994291602330001,0.0,0.40718286057485753,0.2815349063478053,0.0,0.0
0.12667764506990986,0.0,0.4914668772561207,0.0,0.7300644134302297,0.0,0.0,0.45762324574089747,0.0,0.0
0.0,0.9278172825278516,0.0,0.0,0.0,0.0,0.3730349718761405,0.0,0.0,0.0
0.33717341549738383,0.41077390526418267,0.0,0.0,0.4857966685312092,0.0,0.3303086396066932,0.0,0.0,0.6103086809811857
0.19781802406924592,0.481998156104325,0.0,0.0,0.0,0.0,0.7751619720505954,0.3573090034577942,0.0,0.0
0.4845269906143463,0.590292813705241,0.0,0.0,0.0,0.0,0.47466212864516755,0.4375886802514356,0.0,0.0
0.4108191873121118,0.0,0.3984602472554564,0.3364095225042876,0.2959524437454815,0.0,0.40245499985583477,0.5565319254040073,0.0,0.0
0.5388571200212551,0.6564824906021063,0.0,0.0,0.0,0.0,0.5278861086780503,0.0,0.0,0.0
0.36511187444956894,0.22240547984000103,0.17706398856506048,0.29898095107935985,0.5260501691307331,0.3137182551669587,0.35767827773664623,0.4121773048234605,0.15334944236780168,0.0
0.5225897048355825,0.0,0.0,0.0,0.5019619498437864,0.5987057368517329,0.34129992963624567,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894048457615404,0.0,0.4479702617758431
0.2247306426035366,0.0,0.0,0.0,0.0,0.0,0.6604655298236711,0.6088799213285369,0.37755352414286025,0.0
0.0,0.7793028138603355,0.0,0.0,0.0,0.0,0.6266475279687644,0.0,0.0,0.0
0.0,0.0,0.0,0.49419025256949684,0.0,0.0,0.2956059872295632,0.8175531142252057,0.0,0.0
0.0,0.3629364134263916,0.0,0.48789748411602724,0.0,0.0,0.5836837805240049,0.5380952045462248,0.0,0.0
0.26765013484910544,0.48911192023072714,0.25959824225275807,0.0,0.1928140503749667,0.0,0.13110041875950026,0.6043041540845744,0.44965942551886456,0.0
0.4806967839262091,0.39041768242615993,0.0,0.26242035514130935,0.23086131692849987,0.0,0.4709099041149365,0.4341295229243545,0.0,0.2900321779690438
0.5621077553003724,0.3424042157703994,0.0,0.0,0.0,0.48298474125087937,0.2753316830921366,0.5076538470831348,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7352363744063333,0.6778107949493207,0.0,0.0
0.18603079700165945,0.18131108437728652,0.9382584217842164,0.0,0.0,0.19181383392910858,0.03644865025430442,0.1008054938399156,0.0625073485247768,0.0
0.5681932616903177,0.3461111616777754,0.0,0.0,0.13644135872132518,0.0,0.6493958018508749,0.3420998820527666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9081634670662082,0.4186157152882393,0.0,0.0
0.5701842920606408,0.0,0.0,0.0,0.8215168124191408,0.0,0.0,0.0,0.0,0.0
0.4032773887736512,0.0,0.3911453335338079,0.0,0.0,0.0,0.19753337533070994,0.7284201860662336,0.33875843003580297,0.0
0.2199069468396541,0.26790972003173424,0.0,0.36015255989248546,0.0,0.0,0.21542969021895245,0.3972071422633256,0.7388991710336651,0.0
0.6679044945382439,0.0,0.0,0.0,0.28869338159272906,0.11477787895044167,0.13086122145939774,0.6635217380176478,0.0,0.0
0.6415729024121739,0.0,0.0,0.5253679487667059,0.4621864659050366,0.0,0.314255310270639,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6424782460104907,0.7663039236512386,0.0,0.0,0.0,0.0
0.3801664187352265,0.3473637836567053,0.46091203224514576,0.15565436979178804,0.0,0.08166342558598444,0.5120861829085656,0.47208973168674095,0.07983622609905505,0.0
0.7157939960089242,0.2906807808592114,0.4628402006566136,0.0,0.0,0.20501263603604666,0.11687009819144586,0.21548393664530519,0.20042552766175142,0.21593996317593644
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3046336349063882,0.7422622433072055,0.0,0.0,0.0,0.0,0.5968627234501047,0.0,0.0,0.0
0.0,0.4540845006325991,0.0,0.0,0.537017407415653,0.0,0.0,0.33661639230741497,0.6261860544979856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7421396706608696,0.0,0.0,0.0,0.0,0.0,0.0,0.6702452605064628,0.0,0.0
0.39589218141024934,0.12057754996902045,0.0,0.16209308599091848,0.0,0.17008294317118883,0.6787058328408769,0.1787701619733499,0.4988321347961517,0.17914849150460999
0.0,0.3930726894843766,0.0,0.2642049256832742,0.6972938175782029,0.0,0.15803743089112135,0.43708178917515994,0.2710251464388601,0.0
0.5488897657163859,0.0,0.17745905296708184,0.0,0.26361194499132073,0.6288364439498394,0.08961908198899445,0.4130969530352539,0.15369159497737697,0.0
0.0,0.674792865177288,0.0,0.0,0.0,0.0,0.5426097190123716,0.500229229393027,0.0,0.0
0.3882100764321383,0.0,0.0,0.6357909780132527,0.0,0.6671302487771822,0.0,0.0,0.0,0.0
0.6560022126070073,0.0,0.25450690903288126,0.0,0.18903251252088044,0.0,0.6426461531836949,0.2369809302823367,0.0,0.0
0.33300680480849654,0.40569777866071083,0.0,0.5453818305287419,0.4797934503096834,0.0,0.32622686018648933,0.30074693681384945,0.0,0.0
0.2745061564864571,0.16721360691005863,0.0,0.0,0.09887655000595853,0.0,0.40337590811666707,0.8057189061911055,0.11529443156892209,0.2484381665134043
0.0,0.0,0.0,0.21258301995203513,0.0,0.22306161598828111,0.25431830415281664,0.5861369822976039,0.0,0.7048529018573045
0.4546027597946511,0.0,0.0,0.0,0.0,0.0,0.8906942970442142,0.0,0.0,0.0
0.29636535692048627,0.0,0.0,0.09707446125946238,0.6832012083640779,0.0,0.0,0.5888412439807045,0.2987410625704107,0.0
0.5682211517358595,0.34612815071427505,0.0,0.46530204098541916,0.0,0.0,0.2783261476127208,0.5131750112904513,0.0,0.0
